Date,Close,High,Low,Open,Volume
2023-02-07,0.5553115629194543,153.44587898676582,148.90863720361276,148.90863720361276,83322600
2023-02-08,0.5439758402422963,152.80338188493596,149.4325701004995,152.1114301464605,64120100
2023-02-09,0.5396157644774551,152.55622581029445,148.69116137357645,152.0125441621068,56007100
2023-02-10,0.54115458458451,149.82902644753565,147.73019724066455,147.9678065326758,57450700
2023-02-13,0.5529651955561187,152.71985991539307,149.41321016170093,149.44290943263957,62199000
2023-02-14,0.5502618767942413,152.23472638587455,149.3537769225568,150.60119133152048,61707600
2023-02-15,0.5591198991190868,153.9474604229768,151.35362380168024,151.58132321108715,65573800
2023-02-16,0.5523830103248465,154.7692064041291,151.81896289081203,151.97735397330246,68167900
2023-02-17,0.5475590067053375,151.47246651343528,149.34393789585803,150.8289620773623,59144100
2023-02-21,0.5306331392582363,149.78942626925934,146.92828058675818,148.7004026088836,58867200
2023-02-22,0.5324214215385943,148.45290411559392,145.69076597475495,147.38368496565576,51011300
2023-02-23,0.5344591659922552,148.83901905408,145.7699781624684,148.5915150254123,48394200
2023-02-24,0.5232723386461823,145.72045796846467,144.26513323484133,145.64125487541327,55469600
2023-02-27,0.5283042060447307,147.68066559008122,145.97783708430148,146.23525087875586,44998500
2023-02-28,0.5261832648025427,147.5915569919109,145.3640214462102,145.5818261303052,50547000
2023-03-01,0.5174501017566269,145.76003585720164,143.5621993638043,145.36403554214274,55479000
2023-03-02,0.5199453644510476,145.24524759786468,142.46329007120497,142.93850860687647,52238100
2023-03-03,0.541237653180759,149.60129780845313,145.85903905116976,146.56194185497878,70732300
2023-03-06,0.5528819346714525,154.7394840935164,151.92784263752011,152.2545345821982,87558000
2023-03-07,0.5436081847885281,152.49215731620518,149.62111707090608,152.16545023619062,56182000
2023-03-08,0.5488897066487968,151.93776567756532,150.31413994619248,151.2843514535327,47204800
2023-03-09,0.5394079006984157,152.99706215582498,148.73009571987657,152.02685072996366,53833600
2023-03-10,0.5307162719506243,149.43300577006005,146.13625093512175,148.7102983763868,68572400
2023-03-13,0.5389088481595316,151.6110378452132,146.2253488070177,146.33425116280637,84457100
2023-03-14,0.5477252079939744,151.86843881288326,148.60139830336453,149.7696098588517,73695900
2023-03-15,0.5493886950915418,151.71993837140982,148.42318357477492,149.68050801163758,77167900
2023-03-16,0.5612825028516774,154.89790141964556,150.1260173130943,150.64082983435895,76161100
2023-03-17,0.5577476007813641,155.17510202547024,152.7396561952458,154.52168788730708,98944600
2023-03-20,0.5677283951744903,156.24432646768744,152.6109545912959,153.5217825705538,73641400
2023-03-21,0.575546714027304,157.80854012474336,154.97709383642948,155.7493201936468,73938300
2023-03-22,0.5695166133587091,160.52117754091816,156.2344068779623,157.70953600837723,75701800
2023-03-23,0.5740911548049151,159.9370833205621,156.10571123599644,157.24423866782476,67622100
2023-03-24,0.5795806686365014,158.73916800835937,156.27403774029648,157.27394850099208,59196500
2023-03-27,0.5713880924275941,159.1648829259014,156.2938273470206,158.34316780021032,52390300
2023-03-28,0.5687680345503829,156.9076288835252,154.42267925169685,156.3928163743877,45992200
2023-03-29,0.5817431441768138,159.44207447801494,157.75905035570605,157.77883979840226,51305700
2023-03-30,0.5883553659805416,160.8478855082498,159.65986944195512,159.9172681392784,49501700
2023-03-31,0.5989183456049398,163.35262396586768,160.29347845168977,160.8181856716707,68749800
2023-04-03,0.6041999956574867,164.62976816550022,162.5804427244333,162.62994654998397,56976200
2023-04-04,0.60195413104023,165.17422899271943,163.4615059243357,164.9366348738105,46278300
2023-04-05,0.5941774746778189,163.40212898364032,160.1845772758085,163.0952264685397,51511700
2023-04-06,0.5979203687194498,163.3130448064106,160.38259082111486,160.80829044689202,45390100
2023-04-10,0.5869830035466799,160.4122772216797,158.48174921205518,159.80836691031573,47716900
2023-04-11,0.5818678752634653,160.7389872555695,158.90745173956898,160.72909253457362,47644200
2023-04-12,0.5789568209148267,160.441979159197,158.18474404786926,159.6103694037487,50133100
2023-04-13,0.6016630704726634,164.1446374499689,159.8083630212289,160.01627300479524,68445600
2023-04-14,0.6002077035386918,164.65948057952454,162.18444039601638,162.94674189589546,49386500
2023-04-17,0.6002906439426626,163.73871316096566,162.39229106374768,163.44170539858305,41516200
2023-04-18,0.6054474988124188,165.73857027099072,163.99613256812546,164.4416518212544,49923000
2023-04-19,0.610271630624206,166.48109766330478,163.8872454167369,164.1446592502392,47720200
2023-04-20,0.606196013524606,166.19396563576217,163.90703130539762,164.43173852810273,52456400
2023-04-21,0.599417398143824,164.7881366917755,162.84771406794957,163.40212053189984,58337300
2023-04-24,0.6007066278852978,163.94664508043508,162.25371118266517,163.35262947612597,41949600
2023-04-25,0.5942191371682215,164.64955210777222,162.09530911482935,163.5407390651718,48714100
2023-04-26,0.5941774746778189,163.6298284131595,161.1745931859106,161.43199188421733,45498800
2023-04-27,0.6135153439346746,166.87708827078586,163.54073931024718,163.54073931024718,64902300
2023-04-28,0.6187968016988041,168.15421688581486,166.2038842356674,166.80779457565893,55209200
2023-05-01,0.6184224802465715,168.74820381228082,166.9562774855819,167.58988704485296,52472900
2023-05-02,0.614055802579405,168.64919529149472,165.86723824171088,168.39178151885335,48425700
2023-05-03,0.6095230518158797,169.21353985292495,165.4910849784499,167.80771888799373,65136000
2023-05-04,0.6026195130600291,165.37223965151196,162.6695006318279,163.243711633137,81235400
2023-05-05,0.6349740903375792,172.55978934902075,169.0551242996228,169.27292902501793,113316400
2023-05-08,0.6346829015777345,172.1142728432519,170.39163971305302,170.75794076749395,55962800
2023-05-09,0.6274884304465955,171.80735575023974,169.8867375588741,171.32225761857964,45326900
2023-05-10,0.6349324278471766,172.29247239543182,170.18373361448457,171.29256173687202,53724500
2023-05-11,0.6357225409536272,172.8468685009711,170.45103188917147,172.11426641943214,49514700
2023-05-12,0.6318080615476767,172.5605284867848,169.52689179090092,172.1243165202818,45497800
2023-05-15,0.6297257702773545,171.71784028672823,169.99282456135643,171.6682680003546,37266700
2023-05-16,0.6297257702773545,171.6484360603376,170.31998349861684,170.50834911043384,42110300
2023-05-17,0.6323078832402298,171.4402848957753,168.95191277084518,170.23080851956607,57951600
2023-05-18,0.6421357442455088,173.73035780662187,171.09326939359272,171.50964938607018,65496700
2023-05-19,0.6425939034476593,174.8704617599002,173.43295602393476,174.8704617599002,55772400
2023-05-22,0.6385959067724862,173.20491116640216,171.9557561601792,172.48118909452026,43570900
2023-05-23,0.6276019447089078,171.88639029719062,169.80447509030537,171.6385439691014,50747300
2023-05-24,0.6287679175749291,170.93463964845503,169.05101376120967,169.61609547644804,45143500
2023-05-25,0.6335571169909171,172.4019050243478,170.21095188854838,170.92475054539574,56058300
2023-05-26,0.6437182138232779,174.2557989304357,171.61871039409905,171.82690796374212,54835000
2023-05-30,0.6515057024331937,177.44805707235744,175.04890650518007,175.4355461600694,55964400
2023-05-31,0.6512975822695979,177.8049837003616,175.23728392863376,175.80238088733307,99625300
2023-06-01,0.6631244095643939,178.56831456742498,175.4057930547119,176.16916396782793,68901800
2023-06-02,0.6667057813355409,180.21401063542316,177.7157155545107,179.47047169338217,61945900
2023-06-05,0.6610005839959473,183.35670847100744,176.50623240767692,181.05670243794387,121946500
2023-06-06,0.6594597128124418,178.56830201271356,175.90147333520082,178.41960027979346,64848400
2023-06-07,0.6536711904920429,179.64892709288569,175.7924390908418,176.90278572567038,61944600
2023-06-08,0.6651233758539109,179.28211321134853,175.93124119908015,176.36743802214428,50214900
2023-06-09,0.6667474438259435,180.6601256166692,179.07391833043295,179.93641863686975,48870700
2023-06-12,0.6785328009187541,182.30585540353945,179.41101193334958,179.7084305703386,54274900
2023-06-13,0.6765338987253763,182.56361030209757,180.86834978636665,181.22524912557424,54929100
2023-06-14,0.6791990802845006,182.8015378873281,180.4519595281904,181.7903206289372,57462900
2023-06-15,0.6877778357313703,184.91320900884037,182.19680756750915,182.3752648056927,65433200
2023-06-16,0.6832385471616588,185.3791401358477,182.6825709468553,185.12137027990616,101235600
2023-06-20,0.6836132531907261,184.4967895647453,182.821346176406,182.821346176406,49799100
2023-06-21,0.6792408068710423,183.8127651610623,181.01705115534045,183.30714894064775,49515700
2023-06-22,0.6919006275893338,185.43864089866383,182.08775342754117,182.15715766621676,51245300
2023-06-23,0.6905679406655629,185.9442318005757,183.4161961601396,183.9515527146196,53079300
2023-06-26,0.6846961574604984,186.4300154782604,183.63430156934749,185.22052415803643,48088700
2023-06-27,0.6963149286878376,186.7671004131867,184.0705308354124,184.28863684003687,50730800
2023-06-28,0.7012705216808797,188.26406909954764,185.9838949305078,186.31103877905792,51216800
2023-06-29,0.7026864053931774,188.43261718372244,187.31234691859044,187.45114025988065,46347300
2023-06-30,0.7209265641721332,192.8046122965116,189.61235036422667,189.9791732182635,85069600
2023-07-03,0.7146384124475985,192.20981323378055,190.1080658221977,192.11066863921243,31458200
2023-07-05,0.7099325380124157,191.31754248795588,188.97787243386384,189.9197006274937,46920300
2023-07-06,0.7119314402057935,190.365820872437,187.57010689891024,188.204592923582,45094300
2023-07-07,0.7072256298667499,191.01021583133175,188.60115666342472,189.76107572138076,46778000
2023-07-10,0.6986053401217555,188.35331565327752,185.42871665150545,187.62959342704087,59922200
2023-07-11,0.6963982536686427,187.66926929498567,184.99253159711697,187.53047593664704,46638100
2023-07-12,0.703436073835868,190.04857465553212,186.84640410814296,188.0459719487468,60750200
2023-07-13,0.7066425472895306,189.54295381895912,188.1450969456968,188.85889555641208,41342300
2023-07-14,0.7072673564532915,189.53305615859267,187.9964208689989,188.591243040904,41573900
2023-07-17,0.7210098891529384,192.64600663390735,190.1576197476668,190.24684079775335,50520200
2023-07-18,0.7199270489793049,192.65590289157157,190.76235338000512,191.68434955477355,48353800
2023-07-19,0.7256323745111768,196.52230675519328,190.99037488225764,191.4365103758755,80507300
2023-07-20,0.7174284532856522,194.777470825343,190.84166997972972,193.409354272532,59581200
2023-07-21,0.7124727961964711,193.29039530573385,189.58260879656223,192.4278949258684,71917800
2023-07-24,0.7158459837078832,193.230919269526,190.5938306479448,191.7438412670713,45377800
2023-07-25,0.7194690179694329,192.7649696142135,191.25805964859208,191.66453127210508,37283200
2023-07-26,0.7231337147213851,193.95462630849192,191.6546201978147,192.0015959886147,47471900
2023-07-27,0.7178032875069976,195.50119046422063,190.89125457942112,194.33136299756583,47460200
2023-07-28,0.7286725184839246,194.93613204043868,192.4675767460108,192.9930098409439,48291400
2023-07-31,0.7312543750622433,194.7973237996457,193.57790885902568,194.3710202090042,38824100
2023-08-01,0.7277562000796235,195.0352276872512,193.5977220140548,194.5494585671308,35175100
2023-08-02,0.7151380418517345,193.4985827896997,190.1972829299724,193.3597894476311,50389300
2023-08-03,0.7092661304543912,190.71277634396813,189.047256379482,189.91968024316816,61235200
2023-08-04,0.6710368856455176,185.76579240309636,180.35282171627148,183.92181504025928,115799700
2023-08-07,0.6579604400231996,181.5523617191126,175.82215694034662,180.5609765999166,97576100
2023-08-08,0.6619167742079701,178.71703568412062,176.05020675575068,178.14203038384454,67823000
2023-08-09,0.6552120616755485,179.3713391045639,175.48511045638642,179.31185840559957,60378500
2023-08-10,0.6542958073673866,179.19287831156532,176.07002092304583,177.93381484794008,54686900
2023-08-11,0.6545461027904976,177.32037701982404,175.26544597344693,176.02984778529373,51988100
2023-08-14,0.6615100842055016,178.38258864969947,176.01990054114177,176.6751020557822,43675600
2023-08-15,0.6531282961940275,178.17411849604412,175.7618061867858,177.5784931204611,43622600
2023-08-16,0.6494587281355051,177.24096145960883,175.2158108770956,175.84123193317788,46964900
2023-08-17,0.6387416613927563,176.218449670705,172.21777275650916,175.85114660071363,66062900
2023-08-18,0.6407849181143782,173.8259754434126,170.7088227434025,171.04634526208298,61114200
2023-08-21,0.6464144820098563,174.84849110751958,172.47588124297116,173.79620604217206,46311900
2023-08-22,0.652210824059223,176.38719824747955,174.96761015656983,175.77171419662545,42084200
2023-08-23,0.6684323390339639,180.2290643006026,177.032491470534,177.2211114741355,52722800
2023-08-24,0.6486663075680476,179.78232293288016,174.729346247262,179.35544373491686,54945800
2023-08-25,0.6579655036181871,177.84650437604776,174.54074667761984,176.08939374478845,51449600
2023-08-28,0.6645542021388723,179.27603559399373,177.25088516267095,178.77967356057698,43820700
2023-08-29,0.6809424311713627,183.55467328918405,178.19396940518234,178.39251118833664,53003900
2023-08-30,0.695662750472689,186.48324017846025,183.3958674239672,183.59440922711968,60813900
2023-08-31,0.6965800303190763,187.7439567493299,186.1158900063697,186.47327124983735,60794500
2023-09-01,0.7032105195224422,188.53815704908095,186.91009015003397,188.11129296200207,45732600
2023-09-05,0.7042112525419127,188.5977094450193,186.24495831042893,186.91008160149724,45280000
2023-09-06,0.6758966549106337,187.4759302206488,180.1496223799182,187.02919231015284,81755800
2023-09-07,0.6535869681652906,176.91336139268128,172.27732670257566,173.90539355501954,112488800
2023-09-08,0.656172350031259,178.92858440411607,176.4963984153427,177.05233659559462,65551300
2023-09-11,0.6610930747246411,178.98815574028976,176.04968578063105,178.75983344187836,58953100
2023-09-12,0.6483327512602705,178.81939272059032,173.5480302988034,178.18404991763566,90370200
2023-09-13,0.63961734284488,176.00997270905043,172.71412167424248,175.22571224634177,84267900
2023-09-14,0.6459975366251348,174.81871550108795,172.3170465930817,172.73398888645488,60895800
2023-09-15,0.6429533545956252,175.2157976120051,172.55530438661506,175.1959388893145,109205100
2023-09-18,0.6552966685791353,178.0748391046168,174.88818834345716,175.1959303652364,67257600
2023-09-19,0.659883708772462,178.32301284726324,175.84120290460362,176.2283646497479,51826900
2023-09-20,0.6449550129229835,178.3925098170354,174.1237933470795,177.95570880879336,58436200
2023-09-21,0.6384497675753817,175.01727155266988,172.59502219087378,173.28000428145347,63047900
2023-09-22,0.6420358824608208,175.7915654067452,172.7836129384518,173.39909696300535,56725400
2023-09-25,0.6474152791254659,175.6823671360894,172.88287819083024,172.93251742028295,46172700
2023-09-26,0.6302347577177961,173.92524796713502,170.41101154694528,173.54802313417602,64588900
2023-09-27,0.6238544998414022,171.78095161168793,167.81999260813018,171.36400935593267,66921800
2023-09-28,0.6249388142262343,170.77832096236608,166.40040416763804,168.1078907839796,56294400
2023-09-29,0.6271072507074813,171.81076180692196,169.10061419351356,170.76839850543928,51814200
2023-10-02,0.6376990735944659,173.03179529398386,169.6863051315917,169.9742035727841,52164500
2023-10-03,0.6320696378912659,172.36670680772195,169.5771542436968,171.00666436022635,49594600
2023-10-04,0.6373237907001471,172.9424550881848,169.72602386786275,169.84514590084152,53020300
2023-10-05,0.6425364092109037,174.17343922355133,171.42358924241523,172.52551359241795,48527900
2023-10-06,0.653295074347916,176.69495515352654,171.91993985589522,172.53543905358532,57224100
2023-10-09,0.659550152464685,177.74724412480683,174.52089096334598,175.52353680032698,42390800
2023-10-10,0.6570480955795217,178.41236580749592,176.6552400140717,176.80415770883764,43698000
2023-10-11,0.6629278908019718,178.54143000452555,176.30780084757703,176.90342620076967,47551100
2023-10-12,0.6667227027162582,181.01331743803624,177.73732472140046,178.759844529376,56743100
2023-10-13,0.6589663007337967,180.60626734000095,176.84385010145385,180.09998356079095,51427100
2023-10-16,0.6584242396855893,177.7770284883398,175.22572035442593,175.46397958471027,52517000
2023-10-17,0.6518772036553068,177.12181720914745,173.52816111664285,175.3646914585386,57549400
2023-10-18,0.6464144820098563,176.28793794498117,173.83590833900334,174.30248985254676,54764400
2023-10-19,0.6448299613556366,176.54605322348112,173.91534037415258,174.75914678442408,59302900
2023-10-20,0.6340711680263462,174.14364366291989,171.3838721325441,174.03444341613093,64189300
2023-10-23,0.6345716306802901,172.7439178760632,168.69360166729962,169.66648220683237,55980100
2023-10-24,0.6364064467576208,172.4063923696406,170.20254365913797,171.7909082758531,43816600
2023-10-25,0.6266485787362182,171.8008333263342,169.4083645680371,170.62942613878033,57157000
2023-10-26,0.6090926462419514,170.13305676328346,164.4645956319317,169.1303957533013,70625300
2023-10-27,0.6146388210604852,167.73066925493364,165.6161620916175,165.69558183671225,58499100
2023-10-30,0.6232707122066531,169.92456632823416,167.6412980843576,167.79021577395145,51131000
2023-10-31,0.6252724346301506,169.6565401685357,166.67836791176023,168.11782995408234,44846000
2023-11-01,0.6386165457292703,172.9623111800798,168.88221462983017,169.75581666227828,56934900
2023-11-02,0.6536287588479713,176.4864939793014,174.18338188289627,174.2429429068373,77334800
2023-11-03,0.6497922844432823,175.53349201222565,172.0887379893404,172.9722618796391,79763700
2023-11-06,0.6605510136764337,178.12449090151532,174.92793300379333,175.09669429529205,63841300
2023-11-07,0.6713514053999874,181.1125849169399,177.66783112206795,177.87629469765844,70530000
2023-11-08,0.6758133299298286,182.11523398810695,180.2687665473484,181.023246561535,49340300
2023-11-09,0.6738117356986092,182.7803592021012,180.4871689201494,181.62881074103257,53763500
2023-11-10,0.6914741318798893,185.45653538852343,182.4346699752206,182.87204642986097,66133400
2023-11-13,0.684793327207345,184.9197527658604,183.1106225987718,184.71101456121173,43627500
2023-11-14,0.6958168375910396,186.98736499365316,185.18816945365924,186.57980822279129,60108400
2023-11-15,0.6981968554273928,188.3690678828249,186.6593315941644,186.72892111610665,53790500
2023-11-16,0.7052953105421885,189.8203598402328,187.52413314975,188.43865594913416,54412900
2023-11-17,0.7052117291768271,189.2438068332197,187.44461143684416,189.11457782649975,50922700
2023-11-20,0.7125606720031511,190.7646802061248,188.74679650771577,188.75673136709773,46505100
2023-11-21,0.7091785110322676,190.37701130719432,188.60763557529475,190.26766718139268,38134500
2023-11-22,0.711976115214733,191.7785856463244,189.69112755602796,190.3471923134316,39617700
2023-11-24,0.7063808427536632,189.76068506922263,188.1205384889839,189.73086532541635,24048300
2023-11-27,0.7056292514268003,189.53207108953595,187.77263028176085,188.78654712309,40552600
2023-11-28,0.7081763038015982,189.9396214691522,188.26963995303524,188.6473769370533,38415400
2023-11-29,0.7038755169654068,190.9435904601538,187.8422156813964,189.76069003248776,43014200
2023-11-30,0.7062973254844407,189.1841625986753,187.06686975200407,188.70701635554832,48794400
2023-12-01,0.7116838368205239,190.41676093068807,188.1006646303825,189.19410585978827,45679300
2023-12-04,0.7041260687730744,188.91577913023963,186.33128993843852,188.84618961175903,43389500
2023-12-05,0.7207864500121021,193.23980256929687,189.0449865799245,189.0748214923532,66628400
2023-12-06,0.7161933847817019,193.5976510937421,190.9634725753497,193.28950362567244,41089700
2023-12-07,0.7243356455214307,193.8362194805571,192.43463086867496,192.4744006383907,47477700
2023-12-08,0.7303484402324736,194.8203199094653,192.5141585929263,193.04099429291227,53377300
2023-12-11,0.719784306877572,192.33524699521988,190.2775935832477,191.9575100014726,60943700
2023-12-12,0.7261729613481854,193.5579084922386,190.5758125501861,191.92769665062556,52696900
2023-12-13,0.7397433959144001,196.8183190559037,193.68712459255815,193.925682544677,70404200
2023-12-14,0.7403697433854988,198.4286561477334,194.9893140401918,196.83821410318075,66831600
2023-12-15,0.73811496940491,197.2159328291742,195.82429416614897,196.3511298862745,128256700
2023-12-18,0.7311000315593366,195.4565058464004,193.22986883323685,194.91972010314345,55751900
2023-12-19,0.7354843997608893,195.77459855586707,194.72092706706565,194.98931995291727,40714100
2023-12-20,0.726673936771242,196.5002181341677,193.667236328125,195.7248744678636,52242800
2023-12-21,0.7260475893001431,195.90381315665195,192.3451770530628,194.9296661193148,46482500
2023-12-22,0.7215381054351044,194.24379077463595,191.8183503425399,194.01515250091973,37122800
2023-12-26,0.7192415407718346,192.73285613100865,191.6791846801717,192.45452839560733,28919300
2023-12-27,0.7196590630218078,192.3451859328733,189.94956524818429,191.34121910492223,48087700
2023-12-28,0.7214545881658817,193.4982694967864,192.01715638138543,192.98136861854132,34049900
2023-12-29,0.717070219964329,193.23980104114617,190.58573760932344,192.7427850763616,42628800
2024-01-02,0.6883007961301316,187.31538170646212,182.79253333369908,186.0330720064728,82488700
2024-01-03,0.6824968266402143,184.77066759112083,182.3352771284137,183.1205708792931,58414500
2024-01-04,0.6727260752948565,181.99730650228184,179.80050438167336,181.06291404030492,71983600
2024-01-05,0.6696778552085846,181.6692660827433,179.09472708075188,180.90387243418792,62303300
2024-01-08,0.6879667911493808,184.4923454575606,180.41680818626315,181.00328342661476,59144500
2024-01-09,0.6862130566879876,184.0450148154624,181.63945924679223,182.8223597284498,42841800
2024-01-10,0.6905972966972622,185.28753458558947,182.8223397938252,183.2497813853363,46792900
2024-01-11,0.6880919068128667,185.93365396302408,182.52411695157397,185.4266880302128,49128400
2024-01-12,0.6894699738031068,185.62553831277884,184.08478570270395,184.94958867585868,40444700
2024-01-16,0.6799079194865965,183.16030262539027,179.85017475552078,181.07284484780743,65603000
2024-01-17,0.6759410735350168,181.8382296293265,179.22393631317507,180.18814837119203,47317400
2024-01-18,0.7007856984848715,188.0112080514625,184.72096462518132,184.97940747954692,78005800
2024-01-19,0.7130199849358051,190.8044351704297,187.693125392904,188.20007624137463,68741000
2024-01-22,0.722748945598482,194.16425751836653,191.11257223144145,191.1523420023232,60133900
2024-01-23,0.7281353287422873,194.5817421757073,192.6732027698961,193.8561031440579,42355600
2024-01-24,0.7252960620694193,195.20800309667516,193.1801693842155,194.25372573180164,53631300
2024-01-25,0.7239181232714574,195.0986578845498,191.95751323703675,194.0549212884663,54822100
2024-01-26,0.7166109070316752,193.59765277461963,190.79449062577763,193.11058683739935,44594000
2024-01-29,0.7137298496761263,191.05295065599336,188.4485916248236,190.8640821459055,47145600
2024-01-30,0.6983220351870179,190.6553248447769,186.35116482109103,189.80045678886228,55859400
2024-01-31,0.6831231100151741,185.98338263365997,183.24979478995036,185.923727976182,55467800
2024-02-01,0.6933949649758667,185.83427124755644,182.72296153753896,182.8919451500293,64885400
2024-02-02,0.6891776954088978,186.21200777158808,178.18022776276848,178.78658786144558,102518000
2024-02-05,0.6968188525332917,188.120543422021,184.7308908884036,187.02710222804,69668800
2024-02-06,0.7035832385711979,188.180177168222,185.65534280788864,185.7448020389232,43490800
2024-02-07,0.7040425515038518,189.9097985097057,187.48435823433903,189.5022417883465,53439000
2024-02-08,0.699491212859993,188.40879563608695,186.23187856237743,188.2596969213544,40962000
2024-02-09,0.7027104414453328,189.09710508715864,187.11645206865865,187.76339117385248,45155200
2024-02-12,0.6956029487749265,187.7833074995908,185.91213805857677,187.53448242231036,41781900
2024-02-13,0.6867813971532182,185.3348944732297,182.6475712391164,184.89695986657188,56529500
2024-02-14,0.683060423991153,184.6580805583909,181.5826059912504,184.44907598078345,54630500
2024-02-15,0.681848045520437,183.62298530484992,180.49774250244772,182.6874004528496,65434500
2024-02-16,0.6753676053786597,183.98127264473297,180.816209688257,182.5579852711476,49701400
2024-02-20,0.6722320222548206,181.57264783618368,179.15407511197006,180.93565617660207,53665600
2024-02-21,0.6754094601574795,182.03047857973695,179.8109630738625,181.08494629412857,41529700
2024-02-22,0.6839801394908253,184.090748234488,181.60249751065345,182.6176928712824,52292200
2024-02-23,0.6762457224840686,184.17039296301743,181.3736010619765,184.14053516377416,45119700
2024-02-26,0.6705596257939208,181.90108040317875,179.8009961275691,181.38353517321784,40867400
2024-02-27,0.6767055481858352,183.05564406470424,178.71613380047907,180.24890489042255,54318900
2024-02-28,0.6716466963127333,182.2594057262961,179.28346722817705,181.65227187035532,48953900
2024-02-29,0.6688455027464796,181.71199718953457,178.6862755375109,180.4181036615144,136682600
2024-03-01,0.6642883313539646,179.68156498512658,176.54637506189474,178.70617492699984,73488000
2024-03-04,0.6452236398418717,176.0686281128373,172.9732433768994,175.3221528407019,81510100
2024-03-05,0.6244029064073786,171.2314705105848,168.82284541599856,169.95748724050745,95132400
2024-03-06,0.6202220434474077,170.43524244414468,167.88726071561,170.25608047856306,68587700
2024-03-07,0.6197202988706823,169.92761476617306,167.6981518296525,168.35503848083317,71765100
2024-03-08,0.6269532276852698,172.8836708711805,168.14604658720506,168.20576217934803,76114600
2024-03-11,0.6353985990667123,173.56048535052068,171.2414336396481,172.12725037151972,60139500
2024-03-12,0.637405320989058,173.2121062975323,170.20629520329734,172.3362371923594,59825400
2024-03-13,0.6286256241461694,172.37607625258147,169.95748841772314,171.9580519129805,52488700
2024-03-14,0.636443814806705,173.49080701178275,171.2414336176872,172.0973925529764,72913500
2024-03-15,0.6348550638073059,171.80874633789062,169.48969463541124,170.3655638276482,121664700
2024-03-18,0.6394540258825018,176.87483361469177,172.70452267737835,174.7448914522954,75604200
2024-03-19,0.6493209214364811,175.78001045706262,172.21683307682196,173.52067421691896,55215200
2024-03-20,0.6601492590766744,177.83030700683594,174.2671300256647,174.89417408943874,53423100
2024-03-21,0.6296289210112033,176.65585381045534,170.037097774542,176.21791925324277,106181300
2024-03-22,0.6334335396347691,172.23672240837217,169.26076900158964,170.95277649830084,71106600
2024-03-25,0.6274549722619953,171.13194711675715,168.65364374159117,169.76839047714014,54288300
2024-03-26,0.6226887833599374,170.61438491064948,168.78303590364706,169.20106023000122,57388400
2024-03-27,0.6377398387389214,172.78414425918754,169.31054062211945,169.609133760084,60273300
2024-03-28,0.630088810809109,171.42056273337485,169.70864503919194,170.94282285202152,65672700
2024-04-01,0.6240266620709736,170.4451942217802,168.68350825393796,170.38547862745995,46240500
2024-04-02,0.6190513274670946,168.54414366405445,167.43935975957754,168.28537106183597,49329500
2024-04-03,0.6224379110715745,169.87786510696628,167.78774337767854,167.9967479570679,47691700
2024-04-04,0.6189678101978721,171.11203328162168,168.026611328125,169.48968886138192,53704400
2024-04-05,0.6221452481005311,169.5892261323792,168.15599119757314,168.79298281447828,42055200
2024-04-08,0.6174208498811539,168.40481571452685,167.4493358859462,168.23561647794648,37425500
2024-04-09,0.6225214924369361,169.2806811483862,167.55881583801002,167.90716183961618,42451200
2024-04-10,0.6146195922187608,168.2953112001811,166.32462100940634,168.0066808175879,49709300
2024-04-11,0.6449727034573699,174.63540094951088,167.36970557110288,167.54885233902874,91070300
2024-04-12,0.6512858526761461,177.52176704196785,173.39127675717174,173.4410296238906,101593300
2024-04-15,0.6351477267783495,175.7999037342719,171.68930847441092,174.53586805138283,73531800
2024-04-16,0.6213091139662203,172.94338974194338,167.47920033817573,170.94284143183614,73711200
2024-04-17,0.6155395000068504,169.84800441976404,167.21046447753906,168.81289870293196,50901200
2024-04-18,0.6115257997776025,167.8474456964944,165.7672716683895,167.24031189258443,43122900
2024-04-19,0.6029969111269377,165.6179780634261,163.3088890664717,165.42888374733738,67772100
2024-04-22,0.6065087385871818,166.4739172082034,163.99562926284756,164.74210446317437,48116400
2024-04-23,0.6109404738355154,166.26492000363532,164.14492548116624,164.57291251221173,49537800
2024-04-24,0.6198039443321828,168.50434510258808,165.42887079721268,165.75730653407012,48251800
2024-04-25,0.6234413361288865,169.80820075027214,167.3597550998357,168.73327450279362,50558300
2024-04-26,0.620974596216357,170.53475474394267,168.38490238817732,169.081624768213,44838400
2024-04-29,0.6385341821905514,175.20270935632288,172.28648678772151,172.55520693212748,68169400
2024-04-30,0.6252808312243702,174.16759809934044,169.2010443307548,172.51539602156524,65934800
2024-05-01,0.620974596216357,171.89832652202932,168.31523926242042,168.78303163206596,50383100
2024-05-02,0.6365692509508863,172.6049939419865,170.08688513916923,171.69926693100732,94214900
2024-05-03,0.6798411313096742,186.1211554309572,181.8015557893833,185.7727942523785,163224100
2024-05-06,0.6728591388795884,183.3343214775735,179.5720873686165,181.4930249418685,78569700
2024-05-07,0.6757438497150647,184.0310211595987,180.46785941606436,182.58783874817743,77305800
2024-05-08,0.6771654379837405,182.20964601288568,180.59724908638572,181.9906787165348,45057100
2024-05-09,0.6848164659135532,183.792179594264,181.2541604804327,181.7020426329725,48983000
2024-05-10,0.6794994988883728,184.47000383075684,181.51992740382525,184.2806378369833,50759500
2024-05-13,0.6930220536386938,186.47329700939972,184.00159305347216,184.8188536859188,72044800
2024-05-14,0.6978365069334798,187.66926595480425,185.6659889969534,186.8819036535792,52393600
